,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
391,1.0,60.0,60.0,0.3,10.0,177.0,0.5392440259456635
392,1.0,60.0,60.0,0.3,100.0,187.0,0.5369821190834045
393,1.0,60.0,60.0,0.3,1000.0,112.0,0.5505212247371674
394,1.0,60.0,60.0,0.3,10000.0,85.0,0.5732841491699219
395,1.0,60.0,60.0,0.5,0.0,46.0,0.668656975030899
396,1.0,60.0,60.0,0.5,10.0,102.0,0.5863624215126038
397,1.0,60.0,60.0,0.5,100.0,122.0,0.5540933609008789
398,1.0,60.0,60.0,0.5,1000.0,127.0,0.5659616589546204
399,1.0,60.0,60.0,0.5,10000.0,109.0,0.5684119760990143
400,1.0,60.0,60.0,0.7,0.0,73.0,0.6276063621044159
401,1.0,60.0,60.0,0.7,10.0,193.0,0.5687238574028015
402,1.0,60.0,60.0,0.7,100.0,148.0,0.580239325761795
403,1.0,60.0,60.0,0.7,1000.0,122.0,0.5805550813674927
404,1.0,60.0,60.0,0.7,10000.0,63.0,0.6493054628372192
405,1.0,60.0,80.0,0.3,0.0,82.0,0.58077472448349
406,1.0,60.0,80.0,0.3,10.0,71.0,0.5748723745346069
407,1.0,60.0,80.0,0.3,100.0,112.0,0.5479420721530914
408,1.0,60.0,80.0,0.3,1000.0,175.0,0.5355527102947235
409,1.0,60.0,80.0,0.3,10000.0,140.0,0.5478888154029846
410,1.0,60.0,80.0,0.5,0.0,133.0,0.5740546882152557
411,1.0,60.0,80.0,0.5,10.0,105.0,0.563501626253128
412,1.0,60.0,80.0,0.5,100.0,131.0,0.5492037534713745
413,1.0,60.0,80.0,0.5,1000.0,103.0,0.5858369767665863
414,1.0,60.0,80.0,0.5,10000.0,133.0,0.5623944997787476
415,1.0,60.0,80.0,0.7,0.0,111.0,0.5928501188755035
416,1.0,60.0,80.0,0.7,10.0,63.0,0.6208170056343079
417,1.0,60.0,80.0,0.7,100.0,74.0,0.6063467562198639
418,1.0,60.0,80.0,0.7,1000.0,118.0,0.598438024520874
419,1.0,60.0,80.0,0.7,10000.0,147.0,0.5764417052268982
420,1.0,60.0,100.0,0.3,0.0,124.0,0.570453554391861
421,1.0,60.0,100.0,0.3,10.0,125.0,0.5493986904621124
422,1.0,60.0,100.0,0.3,100.0,132.0,0.5498101115226746
423,1.0,60.0,100.0,0.3,1000.0,75.0,0.5848976373672485
424,1.0,60.0,100.0,0.3,10000.0,119.0,0.5539094805717468
425,1.0,60.0,100.0,0.5,0.0,166.0,0.5796520411968231
426,1.0,60.0,100.0,0.5,10.0,169.0,0.5410274267196655
427,1.0,60.0,100.0,0.5,100.0,136.0,0.5556341111660004
428,1.0,60.0,100.0,0.5,1000.0,82.0,0.5858322978019714
429,1.0,60.0,100.0,0.5,10000.0,94.0,0.5733466148376465
430,1.0,60.0,100.0,0.7,0.0,103.0,0.584967166185379
431,1.0,60.0,100.0,0.7,10.0,87.0,0.5988940298557281
432,1.0,60.0,100.0,0.7,100.0,122.0,0.5812383890151978
433,1.0,60.0,100.0,0.7,1000.0,161.0,0.5733002424240112
434,1.0,60.0,100.0,0.7,10000.0,122.0,0.5783285200595856
435,1.0,60.0,120.0,0.3,0.0,152.0,0.5342824757099152
436,1.0,60.0,120.0,0.3,10.0,80.0,0.573088526725769
437,1.0,60.0,120.0,0.3,100.0,140.0,0.5318745374679565
438,1.0,60.0,120.0,0.3,1000.0,95.0,0.5814792811870575
439,1.0,60.0,120.0,0.3,10000.0,117.0,0.5527541041374207
440,1.0,60.0,120.0,0.5,0.0,111.0,0.562706470489502
441,1.0,60.0,120.0,0.5,10.0,145.0,0.5655119121074677
442,1.0,60.0,120.0,0.5,100.0,168.0,0.5322179794311523
443,1.0,60.0,120.0,0.5,1000.0,101.0,0.5705936551094055
444,1.0,60.0,120.0,0.5,10000.0,131.0,0.5487006604671478
445,1.0,60.0,120.0,0.7,0.0,101.0,0.5885797142982483
446,1.0,60.0,120.0,0.7,10.0,120.0,0.5860903561115265
447,1.0,60.0,120.0,0.7,100.0,61.0,0.6266104280948639
448,1.0,60.0,120.0,0.7,1000.0,60.0,0.637490838766098
449,1.0,60.0,120.0,0.7,10000.0,111.0,0.583169013261795
450,2.0,60.0,20.0,0.3,0.0,95.0,0.5785183310508728
451,2.0,60.0,20.0,0.3,10.0,165.0,0.5359347462654114
452,2.0,60.0,20.0,0.3,100.0,142.0,0.5286628305912018
453,2.0,60.0,20.0,0.3,1000.0,144.0,0.5339564085006714
454,2.0,60.0,20.0,0.3,10000.0,180.0,0.515453428030014
455,2.0,60.0,20.0,0.5,0.0,140.0,0.5597397983074188
456,2.0,60.0,20.0,0.5,10.0,108.0,0.5554662048816681
457,2.0,60.0,20.0,0.5,100.0,148.0,0.5417344272136688
458,2.0,60.0,20.0,0.5,1000.0,132.0,0.5471226871013641
459,2.0,60.0,20.0,0.5,10000.0,113.0,0.5771647989749908
460,2.0,60.0,20.0,0.7,0.0,113.0,0.6064839065074921
461,2.0,60.0,20.0,0.7,10.0,84.0,0.5796076059341431
462,2.0,60.0,20.0,0.7,100.0,128.0,0.5754178166389465
463,2.0,60.0,20.0,0.7,1000.0,127.0,0.5848683416843414
464,2.0,60.0,20.0,0.7,10000.0,111.0,0.6015437543392181
465,2.0,60.0,40.0,0.3,0.0,120.0,0.5326462388038635
466,2.0,60.0,40.0,0.3,10.0,87.0,0.5466133952140808
467,2.0,60.0,40.0,0.3,100.0,118.0,0.5328557789325714
468,2.0,60.0,40.0,0.3,1000.0,129.0,0.5344402641057968
469,2.0,60.0,40.0,0.3,10000.0,132.0,0.5421696305274963
470,2.0,60.0,40.0,0.5,0.0,130.0,0.5808176398277283
471,2.0,60.0,40.0,0.5,10.0,119.0,0.5325759053230286
472,2.0,60.0,40.0,0.5,100.0,87.0,0.5550790429115295
473,2.0,60.0,40.0,0.5,1000.0,126.0,0.5264849066734314
474,2.0,60.0,40.0,0.5,10000.0,132.0,0.5421079993247986
475,2.0,60.0,40.0,0.7,0.0,111.0,0.5798788964748383
476,2.0,60.0,40.0,0.7,10.0,97.0,0.5572008788585663
477,2.0,60.0,40.0,0.7,100.0,120.0,0.5600548982620239
478,2.0,60.0,40.0,0.7,1000.0,104.0,0.5511961579322815
479,2.0,60.0,40.0,0.7,10000.0,119.0,0.5783835053443909
480,2.0,60.0,60.0,0.3,0.0,141.0,0.5214420706033707
481,2.0,60.0,60.0,0.3,10.0,119.0,0.5262700915336609
482,2.0,60.0,60.0,0.3,100.0,88.0,0.5721008479595184
483,2.0,60.0,60.0,0.3,1000.0,100.0,0.522836834192276
484,2.0,60.0,60.0,0.3,10000.0,77.0,0.5855709612369537
485,2.0,60.0,60.0,0.5,0.0,99.0,0.5535573661327362
486,2.0,60.0,60.0,0.5,10.0,128.0,0.5355409532785416
487,2.0,60.0,60.0,0.5,100.0,136.0,0.5190321207046509
488,2.0,60.0,60.0,0.5,1000.0,113.0,0.5470424890518188
489,2.0,60.0,60.0,0.5,10000.0,75.0,0.6029139757156372
490,2.0,60.0,60.0,0.7,0.0,60.0,0.6040663719177246
491,2.0,60.0,60.0,0.7,10.0,109.0,0.570073664188385
492,2.0,60.0,60.0,0.7,100.0,59.0,0.5974977910518646
493,2.0,60.0,60.0,0.7,1000.0,100.0,0.5575063824653625
494,2.0,60.0,60.0,0.7,10000.0,99.0,0.5812016725540161
495,2.0,60.0,80.0,0.3,0.0,169.0,0.5408108979463577
496,2.0,60.0,80.0,0.3,10.0,117.0,0.536543995141983
497,2.0,60.0,80.0,0.3,100.0,124.0,0.5248872935771942
498,2.0,60.0,80.0,0.3,1000.0,124.0,0.538338303565979
499,2.0,60.0,80.0,0.3,10000.0,105.0,0.5641162693500519
500,2.0,60.0,80.0,0.5,0.0,115.0,0.538595050573349
501,2.0,60.0,80.0,0.5,10.0,79.0,0.6462202966213226
502,2.0,60.0,80.0,0.5,100.0,45.0,0.6444341838359833
503,2.0,60.0,80.0,0.5,1000.0,95.0,0.5404232442378998
504,2.0,60.0,80.0,0.5,10000.0,95.0,0.5803641676902771
505,2.0,60.0,80.0,0.7,0.0,52.0,0.6116781532764435
506,2.0,60.0,80.0,0.7,10.0,49.0,0.6380059123039246
507,2.0,60.0,80.0,0.7,100.0,113.0,0.543768972158432
508,2.0,60.0,80.0,0.7,1000.0,122.0,0.552235335111618
509,2.0,60.0,80.0,0.7,10000.0,103.0,0.6131294667720795
510,2.0,60.0,100.0,0.3,0.0,146.0,0.5459610819816589
511,2.0,60.0,100.0,0.3,10.0,108.0,0.5282692909240723
512,2.0,60.0,100.0,0.3,100.0,158.0,0.5144108980894089
513,2.0,60.0,100.0,0.3,1000.0,83.0,0.5592754781246185
514,2.0,60.0,100.0,0.3,10000.0,108.0,0.5332454442977905
515,2.0,60.0,100.0,0.5,0.0,150.0,0.5106314420700073
516,2.0,60.0,100.0,0.5,10.0,104.0,0.532847672700882
517,2.0,60.0,100.0,0.5,100.0,139.0,0.5292659997940063
518,2.0,60.0,100.0,0.5,1000.0,91.0,0.5596527755260468
519,2.0,60.0,100.0,0.5,10000.0,117.0,0.5369787514209747
520,2.0,60.0,100.0,0.7,0.0,123.0,0.5284942090511322
521,2.0,60.0,100.0,0.7,10.0,88.0,0.5680509209632874
522,2.0,60.0,100.0,0.7,100.0,74.0,0.5974695384502411
523,2.0,60.0,100.0,0.7,1000.0,102.0,0.5378599166870117
524,2.0,60.0,100.0,0.7,10000.0,131.0,0.5464946627616882
525,2.0,60.0,120.0,0.3,0.0,81.0,0.5629147589206696
526,2.0,60.0,120.0,0.3,10.0,147.0,0.5158887356519699
527,2.0,60.0,120.0,0.3,100.0,111.0,0.5496978163719177
528,2.0,60.0,120.0,0.3,1000.0,87.0,0.5689419806003571
529,2.0,60.0,120.0,0.3,10000.0,119.0,0.509538859128952
530,2.0,60.0,120.0,0.5,0.0,79.0,0.5668751895427704
531,2.0,60.0,120.0,0.5,10.0,101.0,0.5830408930778503
532,2.0,60.0,120.0,0.5,100.0,130.0,0.5216086804866791
533,2.0,60.0,120.0,0.5,1000.0,91.0,0.5915935933589935
534,2.0,60.0,120.0,0.5,10000.0,99.0,0.5312543213367462
535,2.0,60.0,120.0,0.7,0.0,82.0,0.5865072906017303
536,2.0,60.0,120.0,0.7,10.0,120.0,0.5756765007972717
537,2.0,60.0,120.0,0.7,100.0,125.0,0.5270164906978607
538,2.0,60.0,120.0,0.7,1000.0,162.0,0.5708355009555817
539,2.0,60.0,120.0,0.7,10000.0,109.0,0.543703556060791
540,1.0,80.0,20.0,0.3,0.0,111.0,0.5723989903926849
541,1.0,80.0,20.0,0.3,10.0,191.0,0.5200709998607635
542,1.0,80.0,20.0,0.3,100.0,157.0,0.5430435836315155
543,1.0,80.0,20.0,0.3,1000.0,94.0,0.5659315884113312
544,1.0,80.0,20.0,0.3,10000.0,109.0,0.5866973996162415
545,1.0,80.0,20.0,0.5,0.0,43.0,0.664887934923172
546,1.0,80.0,20.0,0.5,10.0,159.0,0.5638694763183594
547,1.0,80.0,20.0,0.5,100.0,46.0,0.7068954110145569
548,1.0,80.0,20.0,0.5,1000.0,134.0,0.5668742954730988
549,1.0,80.0,20.0,0.5,10000.0,151.0,0.5795702338218689
550,1.0,80.0,20.0,0.7,0.0,110.0,0.6196630299091339
551,1.0,80.0,20.0,0.7,10.0,100.0,0.6112895607948303
552,1.0,80.0,20.0,0.7,100.0,84.0,0.6586340665817261
553,1.0,80.0,20.0,0.7,1000.0,122.0,0.6188689172267914
554,1.0,80.0,20.0,0.7,10000.0,61.0,0.6658146679401398
555,1.0,80.0,40.0,0.3,0.0,147.0,0.547166496515274
556,1.0,80.0,40.0,0.3,10.0,99.0,0.5740819573402405
557,1.0,80.0,40.0,0.3,100.0,94.0,0.568510890007019
558,1.0,80.0,40.0,0.3,1000.0,134.0,0.5344332754611969
559,1.0,80.0,40.0,0.3,10000.0,97.0,0.5729728639125824
560,1.0,80.0,40.0,0.5,0.0,79.0,0.5824437439441681
561,1.0,80.0,40.0,0.5,10.0,85.0,0.5999331772327423
562,1.0,80.0,40.0,0.5,100.0,115.0,0.5425103306770325
563,1.0,80.0,40.0,0.5,1000.0,58.0,0.616386890411377
564,1.0,80.0,40.0,0.5,10000.0,100.0,0.5852985680103302
565,1.0,80.0,40.0,0.7,0.0,78.0,0.6073105037212372
566,1.0,80.0,40.0,0.7,10.0,41.0,0.667664647102356
567,1.0,80.0,40.0,0.7,100.0,72.0,0.6036033928394318
568,1.0,80.0,40.0,0.7,1000.0,70.0,0.6290725469589233
569,1.0,80.0,40.0,0.7,10000.0,104.0,0.6214859187602997
570,1.0,80.0,60.0,0.3,0.0,129.0,0.5437435209751129
571,1.0,80.0,60.0,0.3,10.0,92.0,0.5526010990142822
572,1.0,80.0,60.0,0.3,100.0,117.0,0.5600430071353912
573,1.0,80.0,60.0,0.3,1000.0,113.0,0.5612656474113464
574,1.0,80.0,60.0,0.3,10000.0,40.0,0.7061187028884888
575,1.0,80.0,60.0,0.5,0.0,106.0,0.5581728219985962
576,1.0,80.0,60.0,0.5,10.0,121.0,0.5527189671993256
577,1.0,80.0,60.0,0.5,100.0,92.0,0.5545091331005096
578,1.0,80.0,60.0,0.5,1000.0,164.0,0.5559133291244507
579,1.0,80.0,60.0,0.5,10000.0,113.0,0.5584944486618042
580,1.0,80.0,60.0,0.7,0.0,112.0,0.5694546401500702
581,1.0,80.0,60.0,0.7,10.0,123.0,0.5727957189083099
582,1.0,80.0,60.0,0.7,100.0,98.0,0.5679963231086731
583,1.0,80.0,60.0,0.7,1000.0,56.0,0.6190472841262817
584,1.0,80.0,60.0,0.7,10000.0,114.0,0.5769545137882233
585,1.0,80.0,80.0,0.3,0.0,107.0,0.570964515209198
586,1.0,80.0,80.0,0.3,10.0,119.0,0.5374758541584015
587,1.0,80.0,80.0,0.3,100.0,105.0,0.553739607334137
588,1.0,80.0,80.0,0.3,1000.0,135.0,0.545405387878418
589,1.0,80.0,80.0,0.3,10000.0,105.0,0.5465825796127319
590,1.0,80.0,80.0,0.5,0.0,150.0,0.547827273607254
591,1.0,80.0,80.0,0.5,10.0,158.0,0.5413763523101807
592,1.0,80.0,80.0,0.5,100.0,125.0,0.5712771713733673
593,1.0,80.0,80.0,0.5,1000.0,91.0,0.5599381625652313
594,1.0,80.0,80.0,0.5,10000.0,152.0,0.5365279614925385
595,1.0,80.0,80.0,0.7,0.0,100.0,0.5838710963726044
596,1.0,80.0,80.0,0.7,10.0,153.0,0.5738753080368042
597,1.0,80.0,80.0,0.7,100.0,94.0,0.6053914427757263
598,1.0,80.0,80.0,0.7,1000.0,109.0,0.574648380279541
599,1.0,80.0,80.0,0.7,10000.0,99.0,0.5810762345790863
600,1.0,80.0,100.0,0.3,0.0,124.0,0.5318959653377533
601,1.0,80.0,100.0,0.3,10.0,155.0,0.5107019990682602
602,1.0,80.0,100.0,0.3,100.0,116.0,0.5471311807632446
603,1.0,80.0,100.0,0.3,1000.0,47.0,0.632506400346756
604,1.0,80.0,100.0,0.3,10000.0,92.0,0.5677959024906158
605,1.0,80.0,100.0,0.5,0.0,88.0,0.5645576119422913
606,1.0,80.0,100.0,0.5,10.0,144.0,0.5272637903690338
607,1.0,80.0,100.0,0.5,100.0,106.0,0.5712612271308899
608,1.0,80.0,100.0,0.5,1000.0,120.0,0.5419908165931702
609,1.0,80.0,100.0,0.5,10000.0,99.0,0.5674090385437012
610,1.0,80.0,100.0,0.7,0.0,40.0,0.6595733463764191
611,1.0,80.0,100.0,0.7,10.0,121.0,0.5638859570026398
612,1.0,80.0,100.0,0.7,100.0,101.0,0.612334668636322
613,1.0,80.0,100.0,0.7,1000.0,130.0,0.570264458656311
614,1.0,80.0,100.0,0.7,10000.0,111.0,0.5797955393791199
615,1.0,80.0,120.0,0.3,0.0,118.0,0.5432919561862946
616,1.0,80.0,120.0,0.3,10.0,60.0,0.5895735621452332
617,1.0,80.0,120.0,0.3,100.0,160.0,0.5312158018350601
618,1.0,80.0,120.0,0.3,1000.0,99.0,0.5497727990150452
619,1.0,80.0,120.0,0.3,10000.0,183.0,0.5231998264789581
620,1.0,80.0,120.0,0.5,0.0,108.0,0.5506034791469574
621,1.0,80.0,120.0,0.5,10.0,92.0,0.5566385090351105
622,1.0,80.0,120.0,0.5,100.0,90.0,0.5757506489753723
623,1.0,80.0,120.0,0.5,1000.0,129.0,0.5516659319400787
624,1.0,80.0,120.0,0.5,10000.0,127.0,0.6574185192584991
625,1.0,80.0,120.0,0.7,0.0,129.0,0.5605927407741547
626,1.0,80.0,120.0,0.7,10.0,90.0,0.571024090051651
627,1.0,80.0,120.0,0.7,100.0,42.0,0.6692996323108673
628,1.0,80.0,120.0,0.7,1000.0,64.0,0.6016739010810852
629,1.0,80.0,120.0,0.7,10000.0,92.0,0.5780661106109619
630,2.0,80.0,20.0,0.3,0.0,128.0,0.5417945086956024
631,2.0,80.0,20.0,0.3,10.0,132.0,0.5272134095430374
632,2.0,80.0,20.0,0.3,100.0,94.0,0.5465894937515259
633,2.0,80.0,20.0,0.3,1000.0,93.0,0.5371503829956055
634,2.0,80.0,20.0,0.3,10000.0,124.0,0.5536187589168549
635,2.0,80.0,20.0,0.5,0.0,146.0,0.5585779547691345
636,2.0,80.0,20.0,0.5,10.0,101.0,0.5708414614200592
637,2.0,80.0,20.0,0.5,100.0,116.0,0.5622929334640503
638,2.0,80.0,20.0,0.5,1000.0,120.0,0.5217364281415939
639,2.0,80.0,20.0,0.5,10000.0,176.0,0.5476615130901337
640,2.0,80.0,20.0,0.7,0.0,92.0,0.6019804775714874
641,2.0,80.0,20.0,0.7,10.0,77.0,0.606461763381958
642,2.0,80.0,20.0,0.7,100.0,70.0,0.6014772653579712
643,2.0,80.0,20.0,0.7,1000.0,107.0,0.5915979743003845
644,2.0,80.0,20.0,0.7,10000.0,78.0,0.635358989238739
645,2.0,80.0,40.0,0.3,0.0,141.0,0.5174437612295151
646,2.0,80.0,40.0,0.3,10.0,90.0,0.5563056170940399
647,2.0,80.0,40.0,0.3,100.0,115.0,0.5145754516124725
648,2.0,80.0,40.0,0.3,1000.0,99.0,0.540161058306694
649,2.0,80.0,40.0,0.3,10000.0,120.0,0.5293047428131104
650,2.0,80.0,40.0,0.5,0.0,63.0,0.5870851278305054
651,2.0,80.0,40.0,0.5,10.0,77.0,0.5832217037677765
652,2.0,80.0,40.0,0.5,100.0,110.0,0.5219352096319199
653,2.0,80.0,40.0,0.5,1000.0,41.0,0.6902640461921692
654,2.0,80.0,40.0,0.5,10000.0,101.0,0.5419923663139343
655,2.0,80.0,40.0,0.7,0.0,105.0,0.5699083805084229
656,2.0,80.0,40.0,0.7,10.0,40.0,0.6946430802345276
657,2.0,80.0,40.0,0.7,100.0,91.0,0.5385617017745972
658,2.0,80.0,40.0,0.7,1000.0,79.0,0.5526743829250336
659,2.0,80.0,40.0,0.7,10000.0,101.0,0.5692765116691589
660,2.0,80.0,60.0,0.3,0.0,150.0,0.5220203101634979
661,2.0,80.0,60.0,0.3,10.0,75.0,0.5693116784095764
662,2.0,80.0,60.0,0.3,100.0,76.0,0.5654070973396301
663,2.0,80.0,60.0,0.3,1000.0,107.0,0.5160443335771561
664,2.0,80.0,60.0,0.3,10000.0,80.0,0.5501998066902161
665,2.0,80.0,60.0,0.5,0.0,56.0,0.5827218294143677
666,2.0,80.0,60.0,0.5,10.0,98.0,0.6152776479721069
667,2.0,80.0,60.0,0.5,100.0,99.0,0.5454167425632477
668,2.0,80.0,60.0,0.5,1000.0,131.0,0.5305114686489105
669,2.0,80.0,60.0,0.5,10000.0,72.0,0.5757512152194977
670,2.0,80.0,60.0,0.7,0.0,58.0,0.6088113784790039
671,2.0,80.0,60.0,0.7,10.0,62.0,0.5823123753070831
672,2.0,80.0,60.0,0.7,100.0,92.0,0.5572052597999573
673,2.0,80.0,60.0,0.7,1000.0,83.0,0.5619773268699646
674,2.0,80.0,60.0,0.7,10000.0,104.0,0.5452114641666412
675,2.0,80.0,80.0,0.3,0.0,91.0,0.55258509516716
676,2.0,80.0,80.0,0.3,10.0,114.0,0.5546047687530518
677,2.0,80.0,80.0,0.3,100.0,63.0,0.564741313457489
678,2.0,80.0,80.0,0.3,1000.0,70.0,0.5585554242134094
679,2.0,80.0,80.0,0.3,10000.0,98.0,0.5316648185253143
680,2.0,80.0,80.0,0.5,0.0,130.0,0.5273975729942322
681,2.0,80.0,80.0,0.5,10.0,92.0,0.5414669513702393
682,2.0,80.0,80.0,0.5,100.0,103.0,0.5594882071018219
683,2.0,80.0,80.0,0.5,1000.0,74.0,0.5961814522743225
684,2.0,80.0,80.0,0.5,10000.0,66.0,0.5746511816978455
685,2.0,80.0,80.0,0.7,0.0,118.0,0.5314891040325165
686,2.0,80.0,80.0,0.7,10.0,81.0,0.5527832806110382
687,2.0,80.0,80.0,0.7,100.0,82.0,0.567525178194046
688,2.0,80.0,80.0,0.7,1000.0,109.0,0.5567399561405182
689,2.0,80.0,80.0,0.7,10000.0,120.0,0.541194885969162
690,2.0,80.0,100.0,0.3,0.0,80.0,0.5613474249839783
691,2.0,80.0,100.0,0.3,10.0,82.0,0.5507860481739044
692,2.0,80.0,100.0,0.3,100.0,103.0,0.5481950640678406
693,2.0,80.0,100.0,0.3,1000.0,101.0,0.5335420966148376
694,2.0,80.0,100.0,0.3,10000.0,39.0,0.686256468296051
695,2.0,80.0,100.0,0.5,0.0,113.0,0.5478055775165558
696,2.0,80.0,100.0,0.5,10.0,92.0,0.5559907853603363
697,2.0,80.0,100.0,0.5,100.0,88.0,0.5423316061496735
698,2.0,80.0,100.0,0.5,1000.0,127.0,0.5449954867362976
699,2.0,80.0,100.0,0.5,10000.0,114.0,0.5739803314208984
700,2.0,80.0,100.0,0.7,0.0,117.0,0.5281851887702942
701,2.0,80.0,100.0,0.7,10.0,56.0,0.6230418682098389
702,2.0,80.0,100.0,0.7,100.0,65.0,0.5723676383495331
703,2.0,80.0,100.0,0.7,1000.0,138.0,0.5349124521017075
704,2.0,80.0,100.0,0.7,10000.0,87.0,0.5452643632888794
705,2.0,80.0,120.0,0.3,0.0,132.0,0.5150494426488876
706,2.0,80.0,120.0,0.3,10.0,118.0,0.529170960187912
707,2.0,80.0,120.0,0.3,100.0,100.0,0.5439306795597076
708,2.0,80.0,120.0,0.3,1000.0,124.0,0.521872341632843
709,2.0,80.0,120.0,0.3,10000.0,139.0,0.5176506042480469
710,2.0,80.0,120.0,0.5,0.0,88.0,0.539497971534729
711,2.0,80.0,120.0,0.5,10.0,127.0,0.5459236204624176
712,2.0,80.0,120.0,0.5,100.0,94.0,0.5342855751514435
713,2.0,80.0,120.0,0.5,1000.0,131.0,0.5108738392591476
714,2.0,80.0,120.0,0.5,10000.0,143.0,0.514056071639061
715,2.0,80.0,120.0,0.7,0.0,78.0,0.5815507769584656
716,2.0,80.0,120.0,0.7,10.0,151.0,0.5284314900636673
717,2.0,80.0,120.0,0.7,100.0,42.0,0.629523515701294
718,2.0,80.0,120.0,0.7,1000.0,144.0,0.538483589887619
719,2.0,80.0,120.0,0.7,10000.0,131.0,0.530547022819519
720,1.0,100.0,20.0,0.3,0.0,112.0,0.5496934354305267
721,1.0,100.0,20.0,0.3,10.0,144.0,0.5476094782352448
722,1.0,100.0,20.0,0.3,100.0,147.0,0.543635219335556
723,1.0,100.0,20.0,0.3,1000.0,154.0,0.537238359451294
724,1.0,100.0,20.0,0.3,10000.0,90.0,0.5775216519832611
725,1.0,100.0,20.0,0.5,0.0,105.0,0.5684137642383575
726,1.0,100.0,20.0,0.5,10.0,111.0,0.5604526698589325
727,1.0,100.0,20.0,0.5,100.0,112.0,0.6309707164764404
728,1.0,100.0,20.0,0.5,1000.0,111.0,0.5949240028858185
729,1.0,100.0,20.0,0.5,10000.0,142.0,0.553410142660141
730,1.0,100.0,20.0,0.7,0.0,60.0,0.6288473904132843
731,1.0,100.0,20.0,0.7,10.0,84.0,0.6164160072803497
732,1.0,100.0,20.0,0.7,100.0,56.0,0.670134961605072
733,1.0,100.0,20.0,0.7,1000.0,121.0,0.5923334658145905
734,1.0,100.0,20.0,0.7,10000.0,48.0,0.6708139181137085
735,1.0,100.0,40.0,0.3,0.0,88.0,0.556221604347229
736,1.0,100.0,40.0,0.3,10.0,92.0,0.5571061372756958
737,1.0,100.0,40.0,0.3,100.0,127.0,0.540180504322052
738,1.0,100.0,40.0,0.3,1000.0,147.0,0.5372508764266968
739,1.0,100.0,40.0,0.3,10000.0,97.0,0.548119992017746
740,1.0,100.0,40.0,0.5,0.0,87.0,0.5859152376651764
741,1.0,100.0,40.0,0.5,10.0,120.0,0.5463905334472656
742,1.0,100.0,40.0,0.5,100.0,77.0,0.6113240718841553
743,1.0,100.0,40.0,0.5,1000.0,49.0,0.6599684357643127
744,1.0,100.0,40.0,0.5,10000.0,121.0,0.5589829981327057
745,1.0,100.0,40.0,0.7,0.0,82.0,0.5864113569259644
746,1.0,100.0,40.0,0.7,10.0,142.0,0.5586653649806976
747,1.0,100.0,40.0,0.7,100.0,35.0,0.744719535112381
748,1.0,100.0,40.0,0.7,1000.0,107.0,0.590155839920044
749,1.0,100.0,40.0,0.7,10000.0,52.0,0.6621069312095642
750,1.0,100.0,60.0,0.3,0.0,98.0,0.5554823577404022
751,1.0,100.0,60.0,0.3,10.0,38.0,0.6692745685577393
752,1.0,100.0,60.0,0.3,100.0,75.0,0.5611267387866974
753,1.0,100.0,60.0,0.3,1000.0,116.0,0.5258317291736603
754,1.0,100.0,60.0,0.3,10000.0,77.0,0.5788912177085876
755,1.0,100.0,60.0,0.5,0.0,111.0,0.56326624751091
756,1.0,100.0,60.0,0.5,10.0,99.0,0.5397363305091858
757,1.0,100.0,60.0,0.5,100.0,83.0,0.5634795427322388
758,1.0,100.0,60.0,0.5,1000.0,100.0,0.5427535176277161
759,1.0,100.0,60.0,0.5,10000.0,91.0,0.5993050634860992
760,1.0,100.0,60.0,0.7,0.0,36.0,0.6832239925861359
761,1.0,100.0,60.0,0.7,10.0,128.0,0.5529663562774658
762,1.0,100.0,60.0,0.7,100.0,124.0,0.5694571733474731
763,1.0,100.0,60.0,0.7,1000.0,157.0,0.5602163672447205
764,1.0,100.0,60.0,0.7,10000.0,106.0,0.6001552045345306
765,1.0,100.0,80.0,0.3,0.0,99.0,0.5551754832267761
766,1.0,100.0,80.0,0.3,10.0,39.0,0.6545530557632446
767,1.0,100.0,80.0,0.3,100.0,81.0,0.5617184937000275
768,1.0,100.0,80.0,0.3,1000.0,79.0,0.5579418241977692
769,1.0,100.0,80.0,0.3,10000.0,77.0,0.5698448419570923
770,1.0,100.0,80.0,0.5,0.0,151.0,0.5297790616750717
771,1.0,100.0,80.0,0.5,10.0,123.0,0.5318179726600647
772,1.0,100.0,80.0,0.5,100.0,96.0,0.5566411018371582
773,1.0,100.0,80.0,0.5,1000.0,108.0,0.5585703551769257
774,1.0,100.0,80.0,0.5,10000.0,82.0,0.5679765045642853
775,1.0,100.0,80.0,0.7,0.0,101.0,0.5891721546649933
776,1.0,100.0,80.0,0.7,10.0,36.0,0.6532329022884369
777,1.0,100.0,80.0,0.7,100.0,98.0,0.5804324150085449
778,1.0,100.0,80.0,0.7,1000.0,131.0,0.5752469003200531
779,1.0,100.0,80.0,0.7,10000.0,118.0,0.5597066283226013
780,1.0,100.0,100.0,0.3,0.0,116.0,0.5446431636810303
781,1.0,100.0,100.0,0.3,10.0,97.0,0.5484382212162018
782,1.0,100.0,100.0,0.3,100.0,81.0,0.5488300621509552
783,1.0,100.0,100.0,0.3,1000.0,96.0,0.5618287622928619
784,1.0,100.0,100.0,0.3,10000.0,73.0,0.5786667466163635
785,1.0,100.0,100.0,0.5,0.0,95.0,0.6857253015041351
786,1.0,100.0,100.0,0.5,10.0,70.0,0.5764306485652924
